,Recency,Frequency,MonetaryValue
1590,2.7178737347969517,3.206594545526246,10.98776662974414
1591,2.0021371603090286,3.794005626790242,11.832630842881041
1592,0.6515153519069021,6.139498095276509,15.036698133399824
1593,0.0,6.1464798543805195,15.033860032532465
1594,2.2836567005512274,2.058201619502107,9.273437798310896
1595,2.9388496509956585,2.6699502839960365,10.123833329635204
1596,0.0,7.795030832492444,17.32528733766527
1597,1.6407386937441204,5.920580807885911,14.693734879987334
1598,0.0,5.3560084521733335,13.929801496785846
1599,0.0,8.145841744810404,17.84865371365305
1600,0.0,6.8149661116317395,15.949577437900208
1601,1.396631970292603,5.241548619120451,13.76936658512306
1602,1.2263671804286862,4.5481371064874185,12.75621832952745
1603,0.6515153519069021,4.826579226325396,13.250310348922113
1604,0.6515153519069021,3.4338898244481797,11.191901242547134
1605,1.5307437484490876,3.142720785904284,10.807763541346993
1606,0.9964842586527763,4.862047337144221,13.244234764032663
1607,0.0,5.280765219036447,13.786251536306205
1608,1.2263671804286862,3.142720785904284,10.756721663859048
1609,0.6515153519069021,3.004255853385491,10.602667253041698
1610,3.3326788296305065,1.4426723683816955,8.411164734204768
1611,1.396631970292603,3.075409370521859,10.815485151257198
1612,2.6929235544631256,2.6699502839960365,10.065279690865077
1613,0.9964842586527763,6.207831767430662,15.104813754066681
1614,0.0,6.733618313183574,15.838130384083597
1615,0.0,8.485612683079962,18.333521485646017
1616,2.393996729157378,3.142720785904284,10.890879168796783
1617,0.9964842586527763,6.3716548075633375,15.315154856022335
1618,1.6407386937441204,6.292068831975247,15.208258656350788
1619,1.8136272009636158,4.694551608735689,12.926948248428527
1620,0.6515153519069021,4.714222943484126,12.891825157259579
1621,0.0,7.617951758981021,17.0936873422866
1622,0.0,6.887878018145997,16.04867004672718
1623,0.6515153519069021,3.206594545526246,10.849815708157193
1624,2.393996729157378,2.460907627788596,9.960850935673905
1625,0.6515153519069021,3.206594545526246,10.846034369911521
1626,1.8838062557894077,3.832671322999159,11.795309437653108
1627,0.9964842586527763,4.913567905816852,13.334356554408807
1628,0.6515153519069021,5.4039909032391735,14.038794855691753
1629,1.7335764484645666,1.685754566636922,8.934629864316856
1630,0.0,5.3560084521733335,13.961471362385431
1631,1.8136272009636158,5.438919473081759,14.076663571995677
1632,0.0,7.2033656982981515,16.510007160268724
1633,0.0,7.02373258558009,16.291827754476184
1634,3.033187290935224,1.4426723683816955,8.310301911533166
1635,0.9964842586527763,4.52584958777704,12.808069805374954
1636,0.9964842586527763,4.332691170049281,12.524139007889067
1637,2.503693753711058,2.460907627788596,9.954502731963693
1638,0.6515153519069021,4.570058960680398,12.84352878195478
1639,1.2263671804286862,5.427373918720976,14.030727828001444
1640,0.6515153519069021,6.292068831975247,15.231934021312433
1641,1.5307437484490876,3.325352740687077,11.12537272848188
1642,1.9461506875967753,3.832671322999159,11.806366554612394
1643,0.9964842586527763,4.913567905816852,13.310999915087915
1644,1.8838062557894077,4.790156285801072,13.146416903082722
1645,0.0,7.298450554876077,16.653819340540966
1646,1.5307437484490876,5.601518948957029,14.299063984179766
1647,3.2350143102421494,1.4426723683816955,8.427370692162656
1648,0.0,3.9066991700518603,11.804160538445222
1649,1.6407386937441204,2.6699502839960365,10.169266664929342
1650,2.4837056115058562,3.7130124362501236,11.606034931437382
1651,0.6515153519069021,6.612590712194223,15.72378006919914
1652,0.6515153519069021,6.4414243803958975,15.445369165905701
1653,3.027563782418353,0.0,6.416785754321982
1654,0.0,5.538733882083324,14.175445936578003
1655,2.805258741699451,3.4848610873898864,11.26797075034458
1656,1.6407386937441204,3.075409370521859,10.724550972636974
1657,2.5923783083923255,1.8866805804665427,9.09154909730956
1658,0.0,6.875270104583018,16.042242305861304
1659,0.9964842586527763,5.280765219036447,13.810550974932225
1660,2.0528685193183898,3.7130124362501236,11.628076165456191
1661,0.0,3.626571062020832,11.556062538488257
1662,0.9964842586527763,7.087265990058283,16.354995177853176
1663,2.5228563512629036,1.1338234261472029,7.8958877147553554
1664,0.0,6.167223371165298,15.059660476425087
1665,0.9964842586527763,5.920580807885911,14.729011505534292
1666,0.0,5.8191122788605565,14.636650331127695
1667,0.6515153519069021,4.456661589062647,12.631188435077075
1668,0.6515153519069021,5.293593622192606,13.857516164339708
1669,0.0,4.503183609400907,12.741703115675298
1670,0.6515153519069021,4.383677660952991,12.55368582974574
1671,1.5307437484490876,3.533867890892596,11.30918542073585
1672,2.9528194804368937,2.058201619502107,9.08082733250638
1673,3.302221226307543,0.7070550249970754,7.598077828882729
1674,0.0,10.032890295186492,20.487191535198246
1675,0.0,5.438919473081759,14.046160391436377
1676,2.638288668384913,3.26737390750029,11.07958461176878
1677,0.0,1.4426723683816955,8.361533065936095
1678,2.8150108177826123,1.1338234261472029,7.8958877147553554
1679,3.0703881996604934,3.075409370521859,10.864859736527771
1680,1.7335764484645666,3.380784603686283,11.228822681382946
1681,2.795273632745913,3.754145534327317,11.713633182418016
1682,0.6515153519069021,5.214770344933932,13.700309214258771
1683,2.945896108454885,3.325352740687077,11.157365701461332
1684,0.6515153519069021,5.661608723420763,14.347212621841976
1685,1.8838062557894077,2.7624141491657817,10.339790620669442
1686,1.8136272009636158,4.5481371064874185,12.79137538379346
1687,0.9964842586527763,5.570478818573583,14.240045781049377
1688,2.0528685193183898,1.685754566636922,8.566265939001223
1689,1.9461506875967753,3.4848610873898864,11.323676062476666
1690,0.0,5.827851411638879,14.573792447678635
1691,1.6407386937441204,4.136925650055931,12.232765983695414
1692,0.9964842586527763,2.20800583856032,9.708412065320033
1693,2.860600568651009,3.26737390750029,11.089496998401632
1694,2.099189049026517,3.67051961094578,11.687919838059965
1695,2.5228563512629036,3.004255853385491,10.73264959303078
1696,0.0,6.007621394043574,14.83617375563704
1697,0.0,5.427373918720976,14.032747720179273
1698,2.5589419946113883,2.058201619502107,9.2249000620915
1699,2.774561620301781,0.7070550249970754,7.598077828882729
1700,2.4837056115058562,3.9066991700518603,11.98668422954289
1701,1.6407386937441204,3.7130124362501236,11.694969072923664
1702,1.2263671804286862,3.754145534327317,11.745837156644932
1703,0.0,9.582892376602807,19.862054943303686
1704,1.6407386937441204,3.754145534327317,11.642621424278417
1705,0.9964842586527763,6.1808875507165215,15.104030253951994
1706,0.9964842586527763,5.293593622192606,13.875841824403674
1707,2.5412542570072634,3.7130124362501236,11.540794955699097
1708,0.0,6.4185390923349654,15.440397245461918
1709,1.396631970292603,4.383677660952991,12.687947264605693
1710,0.6515153519069021,4.979356958111661,13.428705728018276
1711,1.396631970292603,5.580902239693454,14.292593368576528
1712,2.623503598830946,3.7130124362501236,11.664220887157578
1713,0.0,6.540167294807381,15.56650645539508
1714,1.6407386937441204,3.754145534327317,11.699653271034899
1715,2.785044993032077,1.4426723683816955,8.566265939001223
1716,1.2263671804286862,5.952851820076338,14.737028039730017
1717,1.396631970292603,5.254745101386506,13.804504699252533
1718,0.0,5.472991905011479,14.043485236272119
1719,1.9461506875967753,2.8484001169074613,10.272553186249896
1720,0.0,7.663559999529707,17.155907744787978
1721,0.0,5.968716590245949,14.751096627317182
1722,0.0,5.631885777526538,14.232769861830738
1723,1.8136272009636158,4.6337490796724845,12.917324596365853
1724,1.5307437484490876,4.8794391715564265,13.262403483700467
1725,0.0,5.293593622192606,13.796920158584907
1726,0.6515153519069021,4.224410394516747,12.296194740327227
1727,2.3136549585205906,0.0,6.586635431935542
1728,0.0,6.832448843027982,15.959651344573842
1729,2.991982113287941,2.058201619502107,9.10220104616714
1730,2.5228563512629036,0.7070550249970754,7.850051005691972
1731,0.0,7.216844892903078,16.52479898679928
1732,1.396631970292603,2.9287790392896955,10.480916144915264
1733,0.6515153519069021,6.9928684151464635,16.269526744208697
1734,0.9964842586527763,2.7624141491657817,10.389774579833604
1735,2.4837056115058562,4.4801256855872325,12.7797297319442
1736,0.0,4.826579226325396,13.192833402695681
1737,1.396631970292603,4.790156285801072,13.139998233308166
1738,2.924370862624592,2.20800583856032,9.348241762662056
1739,0.0,5.641863572365714,14.326473558481366
1740,2.099189049026517,3.380784603686283,11.20120409058615
1741,0.0,6.253801757240664,15.149360361270935
1742,2.099189049026517,2.20800583856032,9.52166854505399
1743,2.099189049026517,5.450369928913149,14.085853204238564
1744,0.0,6.957361343045263,16.153829872069235
1745,0.0,6.949354065121076,16.16646279835738
1746,2.4180619178265337,3.380784603686283,11.31499587285229
1747,0.0,7.196580319604903,16.47266659916736
1748,3.613715322747979,0.0,6.689902587045069
1749,1.2263671804286862,3.7130124362501236,11.70432531213385
1750,0.6515153519069021,6.167223371165298,15.033454262271455
1751,1.396631970292603,5.700285025299985,14.373398268566893
1752,0.6515153519069021,6.9928684151464635,16.216924865172317
1753,2.0021371603090286,3.533867890892596,11.383278756219694
1754,0.0,6.9209827326620275,16.085369299307885
1755,2.824539711605156,2.460907627788596,9.794506053623383
1756,0.0,4.826579226325396,13.11192937705262
1757,1.2263671804286862,4.503183609400907,12.72573847697104
1758,1.2263671804286862,6.424294363136163,15.41400947809544
1759,1.396631970292603,4.010380129795892,12.010478731396413
1760,2.8518771428339167,3.7130124362501236,11.666604884491132
1761,0.0,6.637609760625541,15.701119842367143
1762,0.6515153519069021,4.432776295385575,12.643796880818076
1763,3.1755103164867493,2.460907627788596,9.960850935673905
1764,0.0,4.826579226325396,13.203225786889806
1765,0.0,7.463775984882659,16.872304721240337
1766,0.0,4.2523250634969845,12.383400939196912
1767,0.0,5.7925657880352945,14.524650338548735
1768,0.6515153519069021,6.292068831975247,15.217539868167941
1769,0.0,6.221116692676541,15.164246789207013
1770,2.5923783083923255,3.075409370521859,10.71641445423986
1771,1.7335764484645666,4.52584958777704,12.782323934314391
1772,2.099189049026517,4.6337490796724845,12.891825157259579
1773,1.9461506875967753,5.173599933878948,13.642729846601906
1774,0.0,4.5916273014574305,12.87586426927174
1775,2.785044993032077,3.67051961094578,11.647443789380294
1776,1.6407386937441204,4.808490410307276,13.202189109845042
1777,1.2263671804286862,3.206594545526246,10.912877562653794
1778,0.0,5.159597816393138,13.71225661818317
1779,3.0441923350764126,1.685754566636922,8.874708178672005
1780,1.5307437484490876,3.754145534327317,11.598627281958306
1781,1.396631970292603,4.136925650055931,12.231020892076351
1782,1.2263671804286862,6.4185390923349654,15.439733404419178
1783,0.9964842586527763,4.0431837243177355,12.110140569128404
1784,2.251733842045806,3.206594545526246,10.966694152038489
1785,0.0,4.826579226325396,13.221789659223802
1786,1.2263671804286862,5.293593622192606,13.880942092588853
1787,2.2836567005512274,2.058201619502107,9.375441974064753
1788,1.2263671804286862,2.569914849203163,9.986008084528185
1789,3.183046676444383,3.325352740687077,11.12537272848188
1790,2.842964422301143,2.058201619502107,9.10220104616714
1791,2.141758704907676,4.07518326642418,12.112004770602844
1792,0.0,5.681079969028326,14.406482301501761
1793,0.9964842586527763,1.8866805804665427,9.014975958297473
1794,0.0,8.6030296583515,18.45045152853007
1795,0.6515153519069021,4.432776295385575,12.6241466144859
1796,1.8136272009636158,2.3410944983149147,9.752011340719536
1797,1.8838062557894077,4.612853678577848,12.94010074135915
1798,0.0,5.651770881529058,14.355789767181935
1799,3.3074907519009606,1.1338234261472029,7.754118107286468
1800,0.0,3.9421861446898334,11.8924709325653
1801,1.8136272009636158,4.136925650055931,12.262181318669404
1802,1.2263671804286862,3.626571062020832,11.502046259481649
1803,2.7638115444729676,1.8866805804665427,9.144129033195423
1804,2.652596634490465,2.9287790392896955,10.563029280474138
1805,2.860600568651009,1.1338234261472029,8.183901192446825
1806,2.2176451588632196,3.754145534327317,11.583719567426229
1807,2.575968596475747,1.8866805804665427,9.174885787034833
1808,1.7335764484645666,4.279660863059676,12.400994239493844
1809,2.705578272789475,1.4426723683816955,8.066870812195994
1810,2.0021371603090286,2.9287790392896955,10.438345009591677
1811,1.2263671804286862,5.011096646773858,13.45158150986581
1812,2.8775083118218543,1.8866805804665427,9.070034801110406
1813,0.0,8.696985481143876,18.599392225314688
1814,1.8136272009636158,2.6699502839960365,10.088943858621882
1815,2.141758704907676,2.7624141491657817,10.261970431086457
1816,0.0,7.116251442086782,16.3902828562994
1817,1.396631970292603,4.5916273014574305,12.8832477214253
1818,0.0,4.224410394516747,12.244935350911371
1819,2.2176451588632196,2.6699502839960365,10.118067915570744
1820,1.8136272009636158,4.3064419974128425,12.443479577563807
1821,2.3419325506126847,2.569914849203163,9.960850935673905
1822,0.0,6.524168640416809,15.56213419080608
1823,0.0,6.518796454078575,15.574290882869114
1824,1.8136272009636158,3.754145534327317,11.598627281958306
1825,1.6407386937441204,4.456661589062647,12.686583298601013
1826,2.860600568651009,1.4426723683816955,8.183901192446825
1827,1.2263671804286862,4.67458830717191,13.001059685478852
1828,0.9964842586527763,4.332691170049281,12.494113174047946
1829,2.7638115444729676,2.7624141491657817,10.251321758023465
1830,2.4180619178265337,3.7130124362501236,11.718269139861105
1831,3.1792981814177783,0.7070550249970754,7.424444064522096
1832,1.8136272009636158,4.808490410307276,13.173982199068496
1833,1.7335764484645666,3.7130124362501236,11.473087131371589
1834,0.0,5.517162445420323,14.099556983606428
1835,2.9981441429774547,3.075409370521859,10.792216984601643
1836,0.9964842586527763,4.2523250634969845,12.429426170653901
1837,0.0,4.1064183400227074,12.089507725040777
1838,1.5307437484490876,4.808490410307276,13.157066517209905
1839,1.6407386937441204,1.8866805804665427,8.946353531846432
1840,0.0,5.392150026668777,13.962169304400495
1841,2.2836567005512274,1.4426723683816955,8.459296637616431
1842,1.5307437484490876,5.690715301469477,14.375658901943444
1843,1.8136272009636158,5.870755039801143,14.660268368933533
1844,0.0,5.611714542582656,14.260515445069206
1845,2.2836567005512274,2.7624141491657817,10.37493164427515
1846,0.0,7.116251442086782,16.41341302804685
1847,0.6515153519069021,3.380784603686283,11.059590855997794
1848,2.2836567005512274,3.67051961094578,11.520233480110257
1849,0.0,5.737925829570666,14.525697582746968
1850,1.9461506875967753,2.460907627788596,9.808435342483733
1851,0.0,5.621836455820754,14.31194161303326
1852,1.396631970292603,3.26737390750029,10.998208744907064
1853,0.0,4.733610976074341,13.055629146199905
1854,0.0,4.6337490796724845,12.901580141292843
1855,2.0021371603090286,4.5916273014574305,12.786208496765514
1856,1.5307437484490876,2.6699502839960365,10.083058661868032
1857,3.033187290935224,1.8866805804665427,9.09154909730956
1858,0.6515153519069021,4.332691170049281,12.424717830405879
1859,2.608211185479784,2.569914849203163,9.928868709139177
1860,1.396631970292603,1.4426723683816955,8.551415479455153
1861,0.0,5.306303985855611,13.822587092418573
1862,1.8838062557894077,4.010380129795892,12.09327654095794
